N_unmapped	703423	703423	703423
N_multimapping	543075	543075	543075
N_noFeature	3916625	11030592	4057320
N_ambiguous	580105	4993	34016
GMOY005425	0	0	0
GMOY005426	2003	2	2001
GMOY005427	0	0	0
GMOY005428	68	0	68
GMOY005430	378	3	375
GMOY013236	238	131	107
GMOY012806	0	0	0
GMOY013263	295	1	294
GMOY005432	3349	17	3332
GMOY006719	8145	56	8089
GMOY006720	177	0	177
GMOY006721	0	0	0
GMOY006722	128	0	128
GMOY006723	101	1	100
GMOY005509	364	0	364
GMOY005510	1	1	0
GMOY004568	0	0	0
GMOY004569	2	0	2
GMOY002403	1519	141	1378
GMOY002404	7	0	7
GMOY002405	736	3	733
GMOY006302	284	1	283
GMOY012847	0	0	0
GMOY006303	365	28	337
GMOY012701	0	0	0
GMOY007077	0	38	5
GMOY007078	10867	13	10897
GMOY007079	126	18	108
GMOY007080	65	1	64
GMOY007081	760	0	760
GMOY007082	50	0	50
GMOY007083	231	24	273
GMOY007084	5	45	26
GMOY007085	9680	20	9660
GMOY008638	1113	4	1109
GMOY008639	1339	2	1337
GMOY012739	1	0	1
GMOY008977	128	0	128
GMOY007065	125	0	172
GMOY007066	8	55	0
GMOY003957	1253	2	1251
GMOY003958	783	446	337
GMOY003921	0	0	0
GMOY003922	0	0	0
GMOY003923	0	0	0
GMOY003924	0	0	0
GMOY003925	0	0	0
GMOY003926	0	0	0
GMOY008466	528	1	527
GMOY008112	1237	4	1233
GMOY008113	480	0	480
GMOY007064	3	0	3
GMOY001070	735	2	733
GMOY001071	599	5	595
GMOY001072	60	3	58
GMOY001073	1179	4	1175
GMOY001074	358	2	356
GMOY001075	223	0	226
GMOY001076	250	13	240
GMOY001077	310	15	296
GMOY001078	142	12	136
GMOY001079	1104	19	1121
GMOY001080	0	24	7
GMOY001081	272	0	272
GMOY001082	100	0	100
GMOY001083	461	0	461
GMOY009909	262	1	261
GMOY009254	221	0	221
GMOY009255	129	0	129
GMOY009256	659	2	750
GMOY009257	1305	102	1384
GMOY012191	0	20	0
GMOY012192	0	62	0
GMOY009258	264	8	256
GMOY009259	315	1	314
GMOY009260	1	1	0
GMOY009440	19	0	19
GMOY009441	1	0	1
GMOY009442	2094	5	2089
GMOY009443	3101	6	3095
GMOY009444	0	0	0
GMOY009445	7	3	4
GMOY009446	881	1	880
GMOY009447	31	6	25
GMOY009448	840	4	836
GMOY009449	1	264	6
GMOY009450	119	6	382
GMOY009451	2059	5	2054
GMOY009452	381	0	381
GMOY009453	4	0	4
GMOY009454	832	0	832
GMOY009455	147	0	147
GMOY009456	30	0	30
GMOY009457	893	0	893
GMOY012754	0	0	0
GMOY012866	0	0	0
GMOY009458	6	4	2
GMOY009459	2	0	2
GMOY009460	278	24	254
GMOY009461	613	3	610
GMOY009462	321	3	318
GMOY009463	593	591	2
GMOY009464	88	0	88
GMOY009465	185	4	181
